ra_deg,dec_deg,mag
34.84360239114403,63.93869286028602,11.949806
50.70186299538443,41.15494494097069,11.949808
47.6264641008865,35.253987966455114,11.949809
329.74431702546457,80.60370474972837,11.949812
128.62578877630548,79.51764909404896,11.949815
340.18484756271306,57.97810544086703,11.949818
1.2701537598269885,57.60229909270789,11.9498205
156.17126403508001,79.7047363717024,11.949823
16.751176164416208,42.14012153624144,11.949831
16.09811369685809,52.85746320772983,11.949833
87.01964935750912,65.24355013342512,11.949834
41.27272549041057,84.73935175574468,11.949839
349.77888898523906,64.86371100667287,11.949845
349.98997038663515,57.24809747578292,11.949855
13.159964912426274,74.84271879663257,11.949856
327.606671473057,62.240941389167865,11.949868
34.27849116421885,53.357612635492266,11.949869
68.59869113272048,69.33990232091209,11.949869
336.08598166318063,51.31424995212621,11.949876
12.591325166268753,55.991507757096535,11.949879
66.67339096200762,52.49264897359249,11.949885
317.4719796728355,62.12540339773573,11.949892
336.18847435020314,57.50181500971877,11.949895
288.447147744584,74.31049594519834,11.949895
29.724756910394667,60.1460227510222,11.949897
351.160321690602,51.75969497428229,11.949897
329.4469474046177,63.73345905382562,11.9499
67.73752897840401,51.135416199356634,11.949901
44.48791259667151,49.38654905578957,11.949903
327.3277996152686,57.92650510919586,11.9499035
23.166793814465308,59.32546263336305,11.949904
33.95616731840945,46.08622903249111,11.949909
348.37631650035746,61.37783900347385,11.94991
82.83599688670887,48.83150669815912,11.94991
79.91514006029159,59.809992752092384,11.949919
35.84352479064858,57.40290116795423,11.9499235
354.9272683018132,60.156325337204,11.949926
82.45524263238099,70.14619534201354,11.949926
97.58577472944809,72.10684204259057,11.949939
8.343178966502277,42.89746058009886,11.949941
336.5382870036978,50.45630975645949,11.949943
97.09305447957736,62.26452645118242,11.949957
40.76863784944519,61.56215889769339,11.949958
353.7317760052079,55.71948491700854,11.949959
301.8787979412991,65.28981547788084,11.949964
99.43025142170264,53.12758169748923,11.94997
320.9943922509755,69.76409106028846,11.949974
0.8125693655604346,44.272761425853545,11.949977
51.17737353926363,53.84633725442051,11.949979
349.60437394265495,84.2227696794477,11.949982
96.97440942440244,49.83961300163674,11.9499855
290.38814462821085,68.03373750127494,11.949991
65.64300717375069,55.76337864390382,11.949996
34.97319016111014,58.989134022673134,11.949996
79.59504179125015,63.61235474306385,11.949999
57.59661756671409,47.2775613255048,11.950002
114.84080661137178,79.06699406860633,11.950005
58.103262557071254,56.478823387611264,11.950005
19.23803655132013,59.21040716062874,11.950009
38.70766224001971,36.0446043471551,11.950024
79.99848281811121,62.06161173320452,11.950024
17.885291832176833,71.588402314163,11.950028
72.18314791785015,45.36234148442868,11.950029
28.478506301105618,47.58315440708918,11.950034
45.19996522758213,39.01426421691642,11.950036
34.56092622027447,74.5452165034245,11.950042
264.6250598977406,79.32698912765596,11.950042
354.13703860637105,58.96330417005666,11.9500475
47.99649665393573,49.14199403572887,11.9500475
130.18192218305657,61.97803355251089,11.950054
48.51405745880608,47.439565016848746,11.950056
0.07335600842399315,77.20193453601719,11.950056
344.78693189463365,58.69410270703614,11.950058
82.82410569209307,72.70045075334677,11.950066
44.42702327493428,36.44145066182272,11.950066
17.634163244600554,56.59985184564275,11.950074
351.54426111586713,53.201902343664784,11.95008
62.172471724972894,42.954507465144026,11.950084
35.24114443007831,62.32743700531283,11.95009
48.49969454329494,38.531112566170506,11.95009
100.73884394319978,51.244559524882796,11.95009
330.3512074440758,61.79715665166217,11.950095
32.72811023267704,39.17533987660543,11.950095
317.53572836667075,59.361889543485205,11.950103
215.21704696112252,79.8164672485518,11.950111
94.21445762886468,47.4799694178761,11.950117
314.1522239762427,70.82514900593995,11.950127
11.46739016391481,50.40141119641658,11.950127
70.51276421443318,58.42885369405462,11.950135
60.92845766558996,53.89191209860473,11.950138
41.09087385531098,50.36450874370548,11.950144
73.32042477270396,41.25884541868211,11.950145
57.69560753014528,42.27967156017874,11.950148
66.25559294370005,79.2543244265896,11.95015
346.27506600441814,46.53955046392062,11.950152
325.23726576892074,56.803208914168756,11.950153
342.519980654516,51.81157496728155,11.950155
116.8432332837591,64.6005393241978,11.950161
14.686229843722083,56.34815774375832,11.950162
346.6512285809167,51.21241091665502,11.950167
356.91343729532343,54.901379452826994,11.950171
291.0751060897457,75.46998169378628,11.950171
243.26810484828007,85.01859102432319,11.950176
4.790059181962248,54.7778329838052,11.950177
100.71660145657144,54.5306110427551,11.950182
70.58224801680477,47.85714402880806,11.950184
75.44137581382091,49.43597157396366,11.950191
5.766837739636989,63.34145302884544,11.950195
342.8693324633129,52.85377962564506,11.950195
37.76310756528024,35.87828448440808,11.950199
341.07775056240183,55.96801241354042,11.950201
298.32810489930154,85.11804410705936,11.95021
348.0132555790044,53.71417482963793,11.95021
333.6158524167362,52.80434267802716,11.950212
76.86103494640909,40.95086789009246,11.950216
325.38952036198276,56.132413055321635,11.95022
24.274049192613532,74.37560175733874,11.95023
50.6717938497484,49.35821584437834,11.950234
320.130583137785,57.640941147181515,11.950237
47.80507452227525,51.03488718681039,11.950239
125.43789428635888,77.0752762436764,11.950239
101.46689898973052,59.43222655232317,11.950249
67.9533289163147,38.69484103419957,11.950252
39.97168430151303,57.33070919550495,11.950254
4.22080326093766,60.70409138358268,11.950254
30.022760778382683,38.15604794243987,11.950262
34.35515046750606,55.187594791602045,11.950266
24.294620561809765,56.67397951081782,11.95027
328.9289682985514,66.84871663563001,11.950271
28.37960837845841,39.75869137463683,11.950273
54.36609479956083,62.60210141665749,11.950282
39.55905323170725,61.27846465513787,11.950286
10.170131333502603,54.07895073377083,11.950288
334.7050653938195,77.18740693099049,11.9502945
133.40630939166996,81.97815979661726,11.950302
63.68223122225266,56.58868302611138,11.950305
28.39684062222488,64.74016003000057,11.950307
24.68804913008457,49.24393250598551,11.950308
330.1287328768111,67.80098843372349,11.9503145
56.55909449671502,49.54448941584438,11.950315
28.902237811054516,37.82902983361544,11.950316
319.185521941474,58.06744655117708,11.950322
332.24300920453055,54.5515865913598,11.950322
17.58228519271824,57.817861552325645,11.950323
96.0434522814121,60.22267169311634,11.950331
346.57310601506583,49.69063023254107,11.950332
350.84558527087836,55.29401706477883,11.950335
3.118662185586222,63.803763865214,11.950343
342.36978994754975,56.69401839856695,11.950343
356.1979085298737,57.177212691667116,11.950345
346.08571630364696,53.98674870719046,11.950347
58.58826639733997,57.47026663335963,11.9503565
90.71406888523094,50.416053005013836,11.950359
321.8548192359516,70.46867473762904,11.950359
56.47013580558825,41.97167117665549,11.950361
59.004368351738165,45.41665810528845,11.950361
43.97847452877474,38.1096916330726,11.950366
88.12587038324969,51.68243628008678,11.950373
22.8161794180989,61.18910241004411,11.950375
352.5461077346472,65.39342288991293,11.950378
54.50748363348936,41.28097187988251,11.950381
5.337338819714479,52.04956018296993,11.950382
5.601353235925359,52.7375108923047,11.950384
323.6386123009643,65.54845403472049,11.950385
1.5889128860081951,58.35413118961633,11.950388
77.16605024568744,40.95655620423413,11.950396
15.032871037499081,69.1227148816115,11.9503975
312.78234119940015,60.189950448107716,11.950398
102.86355682758722,59.899720488439,11.950405
33.79889138968135,59.522384320033204,11.950406
88.3610389158694,51.80774289200002,11.950411
16.94407117336499,60.84347144167188,11.950411
91.38768219448151,57.99365343432359,11.950421
59.236679440560245,43.790821307047416,11.950424
28.243942146260633,61.692759549034065,11.950431
100.5831400031455,60.273682028759396,11.950433
351.34376771834087,54.49202002726812,11.950436
350.546271258363,67.9051362333832,11.950436
323.9768530184014,65.96278285102738,11.950437
63.52904691640737,48.67321988414258,11.950444
107.15022236290044,67.74943935647342,11.950449
335.00711194221105,54.87641477598197,11.95045
353.8518862648116,74.59407216983955,11.950453
331.1891499010777,56.87527861132784,11.950457
297.37960006969263,84.61964956536843,11.950459
30.176770271572426,46.76806062415285,11.950461
192.40477189890504,81.11622704081104,11.950467
21.7180857353471,66.793997901155,11.95047
54.51513796041625,49.75080327046511,11.950473
340.67300533729195,50.15121887892546,11.950475
25.236389471416654,61.72570701318416,11.950478
317.8488784620559,83.57941643080635,11.95048
34.96980194901367,65.68281824020744,11.950483
348.4653850869665,49.85324399588474,11.950487
309.48463299039764,78.92776174471541,11.950493
11.036001157004126,71.42460939033329,11.950493
0.25470343517079364,60.09082425354172,11.950498
41.61619888102171,48.76923474488095,11.950498
63.920757340244734,52.36555019664473,11.9505005
25.547782090449022,55.31661031201517,11.950502
108.9137500478469,75.21606883065715,11.950504
331.88425982339766,54.782189182268866,11.950511
40.37360265558774,58.54080733231301,11.950516
108.25221311927841,55.01659269897044,11.950525
144.35100822171162,66.07976524199077,11.950527
24.719509443500357,54.93665115642149,11.950529
63.33647633239483,44.43638676492174,11.950538
348.50143924250784,59.074357409005536,11.950538
343.1913680318846,53.22605037237905,11.950549
344.7732873274201,55.01620224158254,11.95055
359.2948012785041,53.00706316791465,11.950561
9.386642138259507,73.10405547891412,11.950561
20.942580323199703,61.24428263111987,11.950563
199.80794635747992,84.16896216014801,11.950567
97.04708991238167,52.80047203607494,11.950576
33.21415321703584,52.77786842804402,11.95058
49.389867658919826,66.33808565586378,11.950582
103.99653355103406,62.31709867083505,11.9505825
315.6675176145524,60.20762870374498,11.9505825
338.1153359054272,51.008548191311995,11.950587
50.5195065271656,70.61607636337895,11.95059
79.66501993448446,43.26238247621465,11.950593
121.21375025544354,70.82819249371946,11.950603
15.842352865430517,39.30410674105993,11.950603
353.9052135721202,50.7619531177851,11.950608
71.35579753956253,47.9495902116882,11.950616
335.033963345293,66.50399209771597,11.95062
36.68741139524481,50.397335218166205,11.950624
32.98535890590739,51.30322081553884,11.950624
2.606379749241023,54.270894625444356,11.950625
55.766296920978654,52.99565511651021,11.950626
333.6836875190907,53.3757085934476,11.95063
67.58663814100784,40.5698744543373,11.950636
27.695308362700032,39.749588783800775,11.95064
105.21247383053452,79.3577074289986,11.950642
36.62530933073001,54.384404733869765,11.950646
67.06631033167149,76.31540718409035,11.950678
35.870475676093285,43.431752833711215,11.950679
322.01349255474224,58.5724220957356,11.950684
334.8072889508,56.52654924457946,11.950686
98.09299397186403,50.70801188907397,11.950688
262.8441692281154,79.57569248492614,11.950688
15.653700094426215,38.09535101823497,11.950692
355.55814703551135,53.94139866501374,11.950692
23.618223086458702,52.701170696573826,11.950696
350.6689807395507,66.67457623233595,11.950698
68.21943098891302,68.26652334554103,11.9507
42.828737980445915,51.48640727651602,11.9507065
27.385598718190074,49.375197873906025,11.950708
75.44897291537158,45.18309989464146,11.95071
288.13197134731035,85.8371420901103,11.950723
27.40008199619273,54.1289088428655,11.950725
22.783506574457466,63.614744460291995,11.950729
84.60939340409777,48.407692609088656,11.950738
341.8916815041791,56.89101083383893,11.950739
342.7781840346799,54.891510409675156,11.950739
75.4469069499369,41.782365053053795,11.950742
344.15517823944816,51.89828584875464,11.950761
353.3213783521352,69.63920554587665,11.9507675
63.206849807464984,53.78472463897153,11.950777
43.935415809978075,49.788883235466464,11.950778
339.3681118525051,51.33760570230556,11.95078
56.647351865001035,76.6869033655251,11.950784
7.354116853681069,58.863012406145586,11.950788
65.10738996834787,43.583874321748326,11.950791
53.456192540254214,48.496380361789264,11.950791
12.823167008715453,67.00073632566959,11.950794
6.75210535704303,46.202673715286984,11.950796
314.0814233306026,63.369401824791936,11.950798
356.6269510119435,57.56477632271288,11.950807
259.28636845599425,73.18164823635995,11.950811
39.235387739172126,68.32007328706823,11.950812
81.48799398194588,57.71429351561528,11.950819
301.8276022247408,71.72876499549722,11.950819
4.596144460114667,40.93369912446073,11.950822
45.96724847072377,62.490153126324415,11.950825
74.834127265489,57.630630166879335,11.950827
18.876787424819508,57.93485135889873,11.9508295
0.9784191686862316,60.05868292866116,11.950834
10.247436738103568,62.4265784671577,11.950839
340.84163215499586,57.253764727571905,11.950841
84.14622526659517,70.88350809340905,11.950857
109.40127145718233,58.40553909003392,11.950858
13.570859678347418,74.47757455039597,11.950866
62.362165009261155,50.21817055693225,11.9508705
159.89691845968127,78.28912296012601,11.950875
151.9944020072671,70.78457470717537,11.95088
81.73518840384196,45.728207555277756,11.950883
348.8827937587104,64.47405752681381,11.950895
351.0584982545949,56.272508447213895,11.950904
56.25853434772776,52.39517774979322,11.950905
13.003712217707003,54.953069257908076,11.950906
323.2795499867074,56.786718228079714,11.950909
11.277376108714662,47.90759812142258,11.95091
30.897286747613293,44.758753878815796,11.950911
156.82492008735176,87.4514417311405,11.950914
76.55930034025256,57.23664772924904,11.950917
5.145722078974292,71.37884643953177,11.950918
66.07971908782258,63.17817319195107,11.950923
55.00568339722241,62.260105468624914,11.950923
321.54175546553137,66.10324839216855,11.950924
18.767623291808878,47.87575232987399,11.950932
330.6950588646451,57.15538305218517,11.950936
6.933435348197871,63.70211706671456,11.950937
81.23886792563367,43.565266039597596,11.950938
60.769139453688744,81.85598584664926,11.950943
337.8606894212672,52.45390154757619,11.950965
124.83194639535157,73.44713264832167,11.95097
277.9334057999097,77.23414614847522,11.950977
2.4131274159828147,68.15481212240049,11.950981
135.6827287959276,66.27441212214279,11.950985
359.08917560852245,48.14809391909098,11.950987
347.8262356953665,52.79600488464128,11.950989
356.13593289744153,72.8107206760996,11.950991
194.7633149607998,76.38685076322324,11.950992
45.29492875699076,71.96348694372712,11.950997
92.73618338762915,55.35486020416886,11.950998
34.635341456452466,52.43330616537711,11.951
347.9573731441765,56.76213703927169,11.951003
4.249103392212944,50.22153173898702,11.951003
79.84065238385836,53.810191737509555,11.951009
72.1564749679034,42.477150576837914,11.951012
21.934515749429572,73.0373565022408,11.9510145
180.79489990999576,80.67183284501877,11.951017
328.0990411383542,71.30028515288693,11.951025
56.01746054040516,40.5949277485435,11.951027
325.7991633463829,55.32864757982978,11.951033
38.633574223582464,56.1865070663248,11.951042
330.3301585782313,56.02109492281126,11.951044
357.66549755322467,46.899890859696214,11.951044
69.25843175687234,44.6503155074966,11.951047
342.3560812288731,50.01383461902095,11.951047
22.780734329666174,71.0264991414149,11.951052
73.95126175925384,60.66211566624182,11.951064
74.32237238782206,83.89341965275331,11.951067
340.5135677486559,50.81026164436813,11.951075
75.77299128460695,57.47227124665911,11.951083
332.2311692770488,55.39289697181679,11.951085
171.32611265594264,77.68284501655233,11.95109
49.973729778838,45.07994106207999,11.951092
30.533474349349078,66.09713424249293,11.951092
75.04502500104944,48.73731627127612,11.951097
64.01834078538792,46.124502448509936,11.951098
78.70816091692525,64.94010757659588,11.951109
39.966061841542746,49.520875475016425,11.951117
104.46841449564371,51.07985861001549,11.951118
6.973885887676439,49.49961298398705,11.951124
33.3300818646041,63.65322273212075,11.951134
331.5627940989421,61.09540270921676,11.951142
88.76118914377402,46.274874088992796,11.951151
353.1254060385067,62.33681427105756,11.951152
350.2379476685126,61.380195579891534,11.951154
3.0781920885139162,42.758426769713914,11.951162
56.25232491446778,50.484691969899835,11.951162
40.550273751206646,35.49800779636433,11.951163
357.44289425652187,47.667235341179186,11.951176
39.77484554068667,51.219944319558195,11.951179
356.9145147443133,62.76386775597669,11.9511795
25.327472640630628,40.149379710231166,11.9511795
313.5150078354618,61.65242819079609,11.951181
58.271866499125466,42.82331474617337,11.951186
100.25413251793695,67.25676782884214,11.951193
115.56658651548528,55.08569115422528,11.951201
299.2895954006279,71.05494038211825,11.951204
80.68674550640077,44.71160273638303,11.951218
30.015188601872445,50.00951371416171,11.951224
332.4765382525671,64.45331624762794,11.951228
76.69821093340323,61.328121519052665,11.95123
45.46146612909296,50.223272477398396,11.951234
354.3071351872608,47.34265942341733,11.951236
102.6623781587588,53.56071534969878,11.9512415
331.49189691673143,60.41169711524519,11.951247
47.88151946373407,53.04584709488984,11.951247
39.869099158233915,79.72222225571133,11.951247
349.51450473075397,65.79081492244971,11.95125
27.585157471260622,49.35608046253977,11.951255
46.275575270724914,62.64647278945178,11.951259
81.92781114966431,67.84330685086455,11.9512615
40.34385768728527,64.0029463455631,11.951263
352.9841002420933,50.93459826697344,11.951275
80.12328362701038,49.06721524473091,11.951276
342.70985797505466,53.87383999565072,11.951282
139.3804738066244,67.71179885738442,11.951289
306.84648266466354,84.23622061910679,11.9513035
326.54135046808955,61.00718276833313,11.951306
265.2066502568655,81.46024103488357,11.951307
60.02482873602148,50.13181571334652,11.951309
356.92327644754874,63.59563358169113,11.951315
6.8414913307915075,77.67107794509063,11.951318
356.29501242315115,61.630415334610724,11.951318
358.05524267321726,55.40916212056803,11.951318
356.73795862381064,46.10274064584448,11.951324
356.72147791918013,59.40268058918452,11.951325
9.313817372094013,62.787361964536366,11.951326
19.21998895166464,37.28362376502426,11.951327
65.10499660231302,45.75915554616989,11.951328
132.48628457746906,64.79306087817453,11.951328
29.569514442356112,64.46972504155953,11.951331
350.53365029412265,57.89806359069872,11.951333
324.73794248680576,64.72139457685421,11.951334
60.33565675433251,76.92793920702793,11.951339
356.4628401174463,50.605887576519784,11.951347
55.68621665286544,49.6502169965683,11.951352
302.82235080795357,67.91919795405795,11.951359
359.18241209303693,45.49465820079464,11.951366
40.08742641250407,42.24494379633229,11.951382
78.20492817855268,45.42438541281774,11.951385
115.40223833917435,61.33818521579267,11.9513855
76.54112453098884,57.104889975362596,11.951392
342.87789869929827,48.008651417039374,11.951415
36.02832494539839,44.98275761638414,11.951419
2.7448870956126834,58.75177881425079,11.951421
353.32052772602617,56.196515839405876,11.9514265
350.6661937871785,64.48493758637686,11.951431
159.2810618696316,74.50864361820229,11.951431
76.6546908663435,41.79907174959509,11.951434
31.261551155342612,41.851351894056286,11.951436
336.8596764938697,64.900980350349,11.95144
48.05113208749196,45.82944583884072,11.951442
28.579334100931664,44.91965904239749,11.951447
344.26366849637645,64.57422218248627,11.951448
204.95100543085692,78.5438964506935,11.951463
343.8176803367689,49.75347107211539,11.951464
2.9795565742496284,42.54090215664612,11.951466
3.452684961007613,61.357227560368365,11.9514675
49.63142700385806,62.3229269145769,11.951469
351.0588117150082,49.69400504981242,11.95148
68.23532107941499,44.78600847356136,11.95149
103.15313127454702,55.42423222753489,11.951491
60.62324687383503,52.61403881542425,11.951491
71.0668453887953,55.96884103320858,11.951494
16.698542093723717,65.7530123752892,11.951494
70.22421647649105,59.9614839112334,11.951495
348.42056752862254,76.7025235636502,11.951495
23.41531997524506,39.49759814671033,11.951496
61.847503437731966,65.70724068532327,11.951503
11.783062382803923,45.328202824042044,11.951505
64.46770827791126,49.11897874281207,11.951505
350.7866221639114,58.17716604347744,11.951507
355.2398258408279,55.00341632216393,11.951508
346.4461690839638,50.71461126373818,11.951509
358.1234622417415,72.10800445853005,11.95151
75.40971113169265,41.16797101916898,11.951511
293.8189204462935,66.31051714010347,11.951512
69.47622569341779,43.64319724352036,11.951513
19.815636357637935,51.84763170614044,11.951516
339.7078779268593,49.23338987827869,11.951523
10.440521631108409,79.72510166583496,11.951532
73.78646746434501,72.66745479621216,11.951533
80.31598272346405,75.5095893380462,11.951536
36.92925565053468,46.15153313292675,11.951536
16.47361547393756,63.85138595232015,11.951544
349.25615404611636,83.10225164927951,11.951554
51.07678863877739,38.20118107930654,11.951556
32.35120977744775,48.14045384835984,11.951563
358.7121753241849,62.96138972425126,11.951565
352.9003934972718,63.82291872583259,11.951569
326.9920112486381,61.09653049722331,11.951571
349.2169739681737,54.02589160267098,11.951572
9.809355810665117,70.28285020453565,11.951575
328.64525847791623,68.80754642934329,11.951584
322.0773048866995,74.56155509483166,11.951585
333.7800460605439,51.68449011268858,11.951586
337.7826542165741,54.33694397452443,11.951589
7.842897202116884,61.7236140741858,11.951595
88.75930904301272,46.30350543801532,11.951604
89.00132958699946,65.08759980811627,11.951607
296.4210074133443,72.01286375992689,11.951618
349.19327458762336,50.88057001131976,11.951622
106.1933169848298,72.46134203945222,11.951622
12.214622609493631,67.200984963606,11.951625
33.35730168439674,47.411230615069,11.951626
56.04805338707759,50.335839052242434,11.951627
336.3182052880028,51.31915850916094,11.951633
306.37160600261643,73.452767369015,11.951634
1.5202697322099858,63.09935291120644,11.95164
14.260634714010223,58.844709432158645,11.951645
58.11366102321226,55.84058849936316,11.951646
121.3047778179766,70.84728348038418,11.951656
292.9724311027292,76.79191550484589,11.951662
48.85947625693706,39.75674019745331,11.951665
307.207455776946,68.22381192441718,11.951667
70.03141887856438,67.57842914112705,11.951672
93.1973434485633,57.93748702099442,11.951676
49.75049224587789,49.68684059112561,11.951678
60.53407655784769,61.44509076548856,11.951688
30.050922989339718,58.09780714343814,11.951688
17.076348223734993,47.92821612107478,11.951694
19.494531225133365,49.46324859946416,11.951697
21.498979297222466,55.567309120733235,11.951697
353.0616712853382,62.3193866054658,11.951702
52.735688627345944,49.67260564331703,11.951703
42.928589087144246,48.9866434331201,11.951706
29.325389049357874,61.877759197189,11.951707
84.78875893481657,46.29934310834536,11.951707
311.5150884004605,67.75267985053286,11.951717
35.36418223455467,39.877527585927815,11.951719
311.98917532700636,81.01070647297271,11.951719
38.51796913749282,45.84472399592583,11.951725
275.6783127580879,78.6125133891269,11.95173
90.33282535309525,49.48919681137983,11.951742
63.72917495325458,58.401685917666114,11.951744
87.36492813670897,44.82665491295625,11.95175
40.48979792110177,49.659721035329305,11.951752
312.2898670726307,70.7572703710086,11.951753
347.52243844679487,54.56757243019196,11.951763
355.4075494713679,59.708420003348095,11.951766
343.3691893200105,63.39503189025521,11.951775
64.7115492858807,47.75031331100728,11.951776
80.90465606721614,75.62989931833435,11.951779
113.62967165566097,85.8413947827636,11.951781
13.484155724072027,41.90587566589601,11.951785
86.25264146021105,50.21572490225302,11.951788
42.590920537949714,51.52094071590739,11.951788
3.0438457784025927,44.93703315476593,11.951795
26.841524642584478,56.89180719119618,11.95181
351.27061849315317,79.18003102883932,11.951818
57.60627206541781,41.03195917245135,11.95182
318.5477642040136,58.893383533092894,11.95182
359.97715237925706,55.26053193178433,11.951824
64.96006082439312,52.64650770457366,11.951829
42.15428282357481,51.70764869631255,11.951835
32.36604570191932,66.37024290224431,11.951837
36.469210651723884,58.71820672082326,11.951837
5.697828819243524,64.48165466987415,11.951844
338.5254098266185,67.07405571965887,11.951845
40.55825418961886,49.46319416418406,11.951849
330.71788940584327,64.30687258114553,11.95185
78.49607793100142,79.8591712773908,11.951851
251.8198341538563,76.46218322201602,11.951851
42.03463877015601,52.754115103942674,11.951853
34.805580000259376,55.36365424401462,11.951854
355.9920172169099,55.40675179083218,11.951856
356.0205231388858,61.7889619984002,11.951856
19.594054718568778,51.597317963462,11.951862
91.90560363235382,73.90867290886737,11.951864
34.51603995085567,48.836641398834644,11.951864
3.602958855721556,53.99944293466284,11.951871
56.06355762189036,44.90511919748164,11.951872
33.688772410677764,43.3351101287726,11.951882
327.9580906592282,64.3168223629224,11.951883
49.58323845329573,58.94672238184687,11.951892
123.87961280113386,62.95617899553596,11.951895
359.78655854698127,67.59140746039523,11.951899
72.02190734775728,40.73979419236686,11.9519
346.2567154319206,59.62470663042796,11.9519
5.942272433784593,61.61404762287907,11.951901
336.7386049676278,50.92608070546312,11.95191
32.59506171594778,59.148182738759715,11.951911
19.29029294546945,55.76951569771197,11.951928
290.6242956118436,75.61216535617623,11.951932
327.27378051422704,75.65371414190334,11.951934
134.5624564609115,69.12631050433482,11.951934
138.11895467047898,74.93489206546194,11.951935
24.2092887164413,61.716985323976324,11.951938
13.601522794445918,54.5866011193006,11.951943
332.06611915290347,58.16294893824877,11.951943
48.12743903900329,70.61750539470351,11.951951
343.4109558227665,50.577717722040816,11.951953
0.987340818598718,54.78028291615937,11.951969
33.07762326639042,44.36042008967237,11.951969
55.50455941607328,65.27214910752144,11.951971
77.55510203123204,53.21004709591228,11.951974
55.00055008836126,43.2279258595222,11.951977
70.60870772606414,47.95165270652632,11.9519825
353.8111842649852,50.159202899203414,11.951983
340.73637605903167,48.92524966751846,11.951983
9.39848655533134,56.68215470018568,11.951985
5.689161506773993,62.33488889605465,11.951992
88.65703950652001,48.53494133662216,11.951996
104.54111431577199,82.13964052545153,11.951998
47.2399858558553,52.06344208039616,11.952002
222.4347674786824,76.2578307049877,11.9520035
28.083398795022237,53.31274166987853,11.952007
24.19320348887581,69.56361319960557,11.95201
58.068217993049025,71.17197625022732,11.952012
32.46115362608922,58.41095863843236,11.952013
352.4855466928568,65.04288412934713,11.952015
336.2656384563744,63.02306791921739,11.952018
124.06245775736204,88.20595465693472,11.952019
17.894254854608356,60.16087647075264,11.952021
317.2597936994464,66.94712842325622,11.952032
348.698002838931,46.66447951559861,11.9520445
346.8404933655318,62.757552004884694,11.9520445
7.830068234615023,73.42977974142049,11.952047
339.6532549141556,51.830975911467796,11.952049
10.311816318264524,48.187585868418196,11.952051
36.78327913804186,50.76641665708654,11.952056
136.43174654185114,69.56759028938501,11.952057
327.84881090414353,60.58647026088689,11.952062
16.15590278799406,58.66191405170194,11.952064
65.63054745146448,38.472794086452204,11.9520645
45.88769384227076,84.8921239222234,11.952074
41.736970850734515,47.78652810246607,11.952074
0.3403073823230162,61.269327973249176,11.952078
78.47118709347214,60.54819468984204,11.952091
97.40552321856124,63.23288842049654,11.952092
357.49086201532805,75.79704438241943,11.952094
13.557484940173211,48.98558203488048,11.952096
18.686694759181083,45.7621244916398,11.9521
26.58435066146515,62.790438794255124,11.9521
15.317232221022207,56.01125419671624,11.9521
70.85291241124511,52.52738861158755,11.952111
79.59797055049489,56.72421160790149,11.952115
49.066740621669034,86.62627205987503,11.952116
7.377293108941917,52.78969816487364,11.952119
322.2037295209238,64.75105818010627,11.952121
5.18307245262696,44.04243985092022,11.952124
340.88621003083074,64.28284503790934,11.952133
15.439764047023592,44.32526580385624,11.952137
133.91142242934546,69.72110371889103,11.952138
0.008172673041711256,77.98426188530605,11.95214
350.07694776072657,48.838619597674075,11.952143
125.94479763731157,79.81381322862069,11.952151
341.78922716535845,68.06128160606649,11.952153
352.3546705937311,68.86213648283511,11.952155
100.5317176982796,62.53479055336549,11.952156
21.135885407982407,52.61732259326995,11.952158
113.67794335609368,67.04364828051865,11.952159
311.32050700034483,67.56481283328279,11.952163
43.176885107098656,63.97518182614234,11.952164
359.3695116463792,45.898756841240825,11.9521675
30.560753056424332,51.329142503065114,11.952169
137.3643801762683,63.266813263032496,11.9521885
324.5683403015969,66.87706917768138,11.952189
53.07254802869752,42.08693451635168,11.952191
81.15618273755528,68.23357925464552,11.952196
63.92364798413284,64.30915311261155,11.952197
44.98941357844522,51.564779432296696,11.952199
345.3131020214694,58.83427900024833,11.952203
331.36427854562845,67.17964132319804,11.952205
51.032074183355725,62.92849895589703,11.952207
28.574493858109815,39.58428616021834,11.952207
76.66615068024197,46.708600787155916,11.95221
342.9522117283163,49.92304064472621,11.95221
15.024434764133732,43.62572275235977,11.952212
25.06180245430207,49.869060972701845,11.952218
40.01187163645104,50.63573685502605,11.95222
353.64775755038073,54.683758273306296,11.952221
124.19954309612014,73.35308011872473,11.952222
48.06503246605219,37.87065887997691,11.9522295
276.52352133170325,71.34264884259159,11.952232
45.87580802068063,63.98191228165372,11.952233
37.411851673123905,73.97725057130998,11.952235
142.04530048617553,81.4902559977527,11.952237
56.79017352125747,50.83015722771144,11.952242
312.65538959999003,66.1037300530005,11.952243
107.5788962909047,72.67628568639859,11.952244
347.3670342585057,58.43030482856769,11.952247
53.78456249583259,67.69322789195422,11.9522505
344.41716844471017,74.19660738246932,11.952252
11.161896321884168,54.66436067935173,11.952253
16.866472975685454,73.12686160046499,11.952257
41.083448085626515,51.95194632381463,11.952257
8.732197067646226,49.0660346654988,11.95226
59.529746181851294,47.980730536937244,11.952261
341.17933668274986,58.34935246502945,11.952267
39.81494973120545,46.88383683427981,11.952269
41.73469612711909,64.93041642000513,11.952273
19.726308911100553,57.16754935999622,11.952274
60.66618028253953,58.82034142412054,11.952275
82.95830286028067,81.96494441252652,11.952281
56.01699273775329,47.69744535399941,11.952282
75.83321138483407,54.176712131926635,11.952288
